Timestamp,Sales_Count,Redemption_Count,Total_Activity_Load,Operational_Load_Index,Capacity_Utilization_Ratio,Congestion_Pressure_Index
2024-11-01,1145,1065,2210,0.002085762985556652,0.8893217991369079,0.3569801774460972
2024-11-02,2261,2126,4387,0.004397307247462818,1.045840440127254,0.42097456039937936
2024-11-03,1743,1605,3348,0.003730631812630805,0.9086972388799186,0.3657172746395459
2024-11-04,1016,885,1901,0.0019555631297531045,0.7573740114800259,0.3041229424698622
2024-11-05,1570,1338,2908,0.0029812106106761327,0.7703328679524822,0.3099218735473986
2024-11-06,1409,1213,2622,0.002561617280531709,0.7348669454504055,0.29548374854848125
2024-11-07,1358,1228,2586,0.002563653542280939,0.8446771458026016,0.3394090504464092
2024-11-08,1352,1246,2598,0.002537536272019072,0.8923154690056163,0.35844870936545803
2024-11-09,2164,2034,4198,0.004268673249647636,1.0123474724589587,0.40750019293337214
2024-11-10,533,440,973,0.001000030770177544,0.8894675307993076,0.35638703078182954
2024-11-11,961,818,1779,0.0018552253530877874,0.7538291026184384,0.30264477625922803
2024-11-12,1167,945,2112,0.0020498958496381827,0.713608305219497,0.2866732595975818
2024-11-13,3673,3514,7187,0.0078288123151042,0.9302295895963785,0.37678912322761393
2024-11-14,675,563,1238,0.0013131917706649039,0.9991886377312207,0.4004633701548872
2024-11-15,992,806,1798,0.0018458556121253434,0.7738885780810145,0.310662944599681
2024-11-16,1445,1316,2761,0.0027837825549626555,0.894825049135325,0.3596002891871076
2024-11-17,997,959,1956,0.0020466975906950984,1.0416733715550985,0.41789736717645654
2024-11-18,1392,1215,2607,0.0026654666297424535,0.6970046885726039,0.2804011554068871
2024-11-19,757,544,1301,0.001431967137450383,0.8108181872008765,0.32518645516282085
2024-11-20,839,637,1476,0.0015274508446413736,0.6736976347256803,0.270395524397057
2024-11-21,669,480,1149,0.001118059660159463,0.6853558589374311,0.2748131793710682
2024-11-22,791,668,1459,0.0015090608557186374,0.9535355991899362,0.3823196761894057
2024-11-23,941,911,1852,0.0019341941290501245,0.9793359799761819,0.39289490846790287
2024-11-24,854,816,1670,0.001890410187327798,0.851960106203885,0.3419182885939507
2024-11-25,832,694,1526,0.0015561425558656243,0.7226953058963451,0.29001180789205744
2024-11-26,782,655,1437,0.0013938211673481355,0.9239508762526665,0.3704166432014755
2024-11-27,899,716,1615,0.001677816048186098,0.7637541798894093,0.30650836158467537
2024-11-28,967,857,1824,0.0017609237474865446,0.8987543611471348,0.36055829870734585
2024-11-29,793,688,1481,0.0014843114053858999,0.815232142722746,0.32698344393233
2024-11-30,714,636,1350,0.001325758358580953,0.9551243771343016,0.3828452058688692
2024-12-01,571,492,1063,0.0011996390339861916,0.7944242985484459,0.31848950283977007
2024-12-02,763,735,1498,0.0016035232845874167,0.9657020999832031,0.3872429539640337
2024-12-03,650,584,1234,0.0012656639435059541,0.7821816393369703,0.3136320541008917
2024-12-04,560,452,1012,0.0011182873423484737,0.9476560389539058,0.37973338798697137
2024-12-05,714,607,1321,0.0013164740733281302,0.6855359909239651,0.27500428081358297
2024-12-06,682,596,1278,0.0012319383582843272,0.7686401089376977,0.30819520659004973
2024-12-07,625,523,1148,0.0011923443798270716,0.8292246811507289,0.33240527908818784
2024-12-08,686,587,1273,0.0012661228737107994,0.9743240743149125,0.3904893034501915
2024-12-09,538,366,904,0.0010687042118778481,0.6392152671568212,0.2563273293898552
2024-12-10,574,595,1169,0.0011953492799778454,0.8508222446805622,0.34104610744021163
2024-12-11,599,498,1097,0.0011174622680697867,0.6915162642613686,0.27727698306538934
2024-12-12,524,333,857,0.0008297458103605985,0.5729722272870995,0.2296867384010562
2024-12-13,646,408,1054,0.0010709464137358073,0.4781119986845909,0.19188736732207787
2024-12-14,648,505,1153,0.001158852225038877,0.6998983956136591,0.280654669580487
2024-12-15,417,327,744,0.0008038056972809072,0.7170602495829332,0.2873063832515419
2024-12-16,616,511,1127,0.001131159065249345,0.8404298570726744,0.3368506382682193
2024-12-17,728,601,1329,0.0013912515989502974,0.9614702524366391,0.3854228519340258
2024-12-18,636,494,1130,0.001116118258184168,0.6675264161248908,0.2676802374048668
2024-12-19,834,771,1605,0.001589256707324634,0.9363921118544639,0.37551039876618036
2024-12-20,582,397,979,0.0010239769164113238,0.5461731860543405,0.21908366057158302
2024-12-21,638,532,1170,0.0011580775911986102,0.8413247543285539,0.33722474828614074
2024-12-22,517,399,916,0.0010241694439404503,0.714501294148018,0.2864150193255715
2024-12-23,441,386,827,0.0009012011321339222,0.7224919785992003,0.2895375121189605
2024-12-24,558,510,1068,0.0011631127111603435,0.9124039998382394,0.36565946756199197
2024-12-25,730,645,1375,0.001441802604915316,0.9192612570326834,0.3685695843760226
2024-12-26,713,645,1358,0.0014231207114065048,0.8304487135201107,0.33303335783488824
2024-12-27,807,650,1457,0.0015068973276100802,0.8011227749491797,0.32135324837623797
2024-12-28,1237,1100,2337,0.002627388535031847,0.7857187089597143,0.3158639167049048
2024-12-29,310,255,565,0.0005720226448329557,0.8688951551117211,0.34790127563158824
2024-12-30,818,757,1575,0.001534323228045026,0.9177412331655691,0.3680170872030547
2024-12-31,981,863,1844,0.0017288722643253596,0.9845204172440692,0.39484549025622295
2025-01-01,829,878,1707,0.0018066489957932772,1.171740552811518,0.46978021052208313
2025-01-02,708,668,1376,0.0013963743263106319,0.98741349642211,0.3958032231646304
2025-01-03,754,575,1329,0.0012838630328896997,0.849890521926368,0.340726526590281
2025-01-04,586,506,1092,0.0011308040247392228,0.8621442918824367,0.34553619916781825
2025-01-05,459,413,872,0.0009540058859698943,0.7589742987320066,0.3041621230243846
2025-01-06,581,445,1026,0.0011146496815286624,0.5265921123516981,0.21130563474959643
2025-01-07,612,381,993,0.0010765715868180559,0.5359086654654661,0.21500940913827726
2025-01-08,567,367,934,0.0009908249383713697,0.4662647410419605,0.18710039137980702
2025-01-09,595,481,1076,0.0010594731586146707,0.6232381631337339,0.24993094914866237
2025-01-10,650,501,1151,0.0011381469080167502,0.6439894491030854,0.25827866778604425
2025-01-11,592,526,1118,0.0013641445377806497,0.8871207641091243,0.3556667923663181
2025-01-12,453,385,838,0.0009486121840186176,0.7819880952302968,0.31336440540252997
2025-01-13,587,470,1057,0.001056600558123682,0.6584494916899023,0.26401375701083507
2025-01-14,553,402,955,0.0009802499417564496,0.6695614691387672,0.2684127376205608
2025-01-15,450,272,722,0.0007779900398499876,0.8043326358446787,0.32219984836178145
2025-01-16,530,513,1043,0.0010590470091387427,1.0029947239454302,0.40183331778365533
2025-01-17,580,464,1044,0.001078055148949638,0.8074819235600695,0.32363960251339763
2025-01-18,459,399,858,0.0009549365444666202,0.7593228232747289,0.30430209123657154
2025-01-19,485,411,896,0.0010190596957639182,0.951427348116366,0.38118237506400476
2025-01-20,455,265,720,0.0007347620621577438,0.5023744829049334,0.201390650399268
2025-01-21,629,502,1131,0.0011354195513708113,0.611157514550227,0.24514425755091335
2025-01-22,546,378,924,0.0009625606346200231,0.4846758147521754,0.19444786228164218
2025-01-23,614,474,1088,0.0011456928203249926,0.7323371309178555,0.29362226805933717
2025-01-24,679,584,1263,0.0013642286093039939,1.054991803057836,0.4228152583887168
2025-01-25,728,730,1458,0.0016131265577402382,0.907091834047194,0.36380460955352173
2025-01-26,0,0,0,,,
2025-01-27,0,4,4,2.307763315794332e-05,1.3333333333333333,0.5333471799132282
2025-01-28,545,546,1091,0.0010752079084950866,1.106513961996418,0.44325070954366436
2025-01-29,637,482,1119,0.001243845312580674,0.5974135425022223,0.23971172418843734
2025-01-30,661,548,1209,0.0011989879408876916,0.8703355512466027,0.3488536132631737
2025-01-31,605,489,1094,0.001114216975906951,0.7857405774557084,0.3149647611678275
2025-02-01,1053,961,2014,0.0021094399058432566,0.9924387839601536,0.39824117752756744
2025-02-02,606,585,1191,0.0011801062410311924,0.9450931758417873,0.3787453340813337
2025-02-03,629,551,1180,0.0012275102970201281,0.8274337939025724,0.3317100237392411
2025-02-04,709,553,1262,0.0013399916027192896,0.7917202351919557,0.31749208903841386
2025-02-05,649,388,1037,0.0010352981275163497,0.5139497970296245,0.20620109768835965
2025-02-06,633,499,1132,0.001083291250590516,0.717068220037929,0.28747726276552593
2025-02-07,774,787,1561,0.0015437903255806264,1.0964305201667153,0.43949848226203453
2025-02-08,1052,967,2019,0.0021853029721013747,0.9377178894180322,0.3763983375504737
2025-02-09,853,791,1644,0.0018931616994050746,1.0474553133006799,0.420118022339915
2025-02-10,659,466,1125,0.0011670688768445623,0.6259062665464299,0.2510627479446787
2025-02-11,705,575,1280,0.001273465756988327,0.7948420575760148,0.3187009024845989
2025-02-12,466,271,737,0.0007537452765296004,0.5389983573883859,0.21605159012127212
2025-02-13,427,356,783,0.0008987913913834711,0.7362224622397112,0.2950282597307146
2025-02-14,623,463,1086,0.0010529600681169063,0.7685535324514576,0.30805318902145323
2025-02-15,460,341,801,0.0008252114953412958,0.6266094336529673,0.2511389003583917
2025-02-16,247,269,516,0.0006312411422613909,0.973166830606277,0.38964547692786766
2025-02-17,765,665,1430,0.0016377161737602536,0.8032136196424509,0.32226807756123643
2025-02-18,604,435,1039,0.001149970194650057,0.6223051459542109,0.24961204049847444
2025-02-19,654,510,1164,0.0012305589551638808,0.6687252121268606,0.2682284202238426
2025-02-20,661,488,1149,0.0011545917389174105,0.6057844133200257,0.24300652037136075
2025-02-21,950,766,1716,0.0016525592091796806,1.1617087105584751,0.46567501974889786
2025-02-22,1053,892,1945,0.0020347981860980337,0.9734891618286289,0.3906165436431104
2025-02-23,919,805,1724,0.001660586212017226,0.905305516814812,0.3631185584531352
2025-02-24,769,663,1432,0.0015298237464378556,0.8140076949910264,0.3265209722442733
2025-02-25,708,626,1334,0.0012889536872627754,1.0197869634450516,0.40868815759037835
2025-02-26,945,741,1686,0.001783571362635334,0.6832458491677461,0.27436848248467965
2025-02-27,662,457,1119,0.0010870598544249124,0.5924513676176805,0.23763278295972715
2025-02-28,682,687,1369,0.0013889184755980658,1.247391062107498,0.499789775928358
2025-03-01,608,591,1199,0.0012696420435765268,0.8093149069726394,0.3244877480152017
2025-03-02,535,549,1084,0.0012247061182784403,0.999170736732522,0.4004031183639759
2025-03-03,800,765,1565,0.0015479236330118997,0.8140044021177942,0.3265305150269248
2025-03-04,712,498,1210,0.0011627054588104974,0.6031879768736778,0.2419728140247574
2025-03-05,701,471,1172,0.0011601755578493323,0.5532898416632819,0.2220120420000224
2025-03-06,646,501,1147,0.001098563213709743,0.8488390112767424,0.34019474243892284
2025-03-07,935,710,1645,0.0016828920179792514,0.7384458957846889,0.2963880935246631
2025-03-08,1105,959,2064,0.0021635281085571863,0.8726050207766368,0.35034012517578905
2025-03-09,978,1055,2033,0.0022766085110311083,1.3251719357244416,0.5314347393963954
2025-03-10,1160,1025,2185,0.0022227956664400863,0.8775769428594362,0.35236445454363857
2025-03-11,1141,1054,2195,0.0021331760040777174,0.949584288176505,0.3811136208730487
2025-03-12,509,392,901,0.0008617945994205103,0.7544333263402392,0.302290407295748
2025-03-13,838,718,1556,0.0015386236912915345,1.039422315108979,0.41669210025836656
2025-03-14,1244,1166,2410,0.0024588169146463248,0.9597750212640576,0.38538529865441085
2025-03-15,1205,1104,2309,0.002316718815228758,0.8689538959653643,0.34897158967528297
2025-03-16,597,543,1140,0.0012915516763911039,1.0050796405359255,0.4028067872202049
2025-03-17,974,817,1791,0.0017542394969618975,0.7701905803610748,0.30912877584260706
2025-03-18,1098,1071,2169,0.002139092967566423,1.0212044741260482,0.4097652454309591
2025-03-19,1518,1357,2875,0.0029929915003301874,0.7748331123060609,0.3117290398226225
2025-03-20,669,481,1150,0.0011190929870172814,0.6539139142762004,0.2622370215026905
2025-03-21,1300,1141,2441,0.002453117960460781,0.8996907743219938,0.361348180505074
2025-03-22,973,879,1852,0.001998820807389607,0.928830394595495,0.37273145032263183
2025-03-23,1012,974,1986,0.002046098459834267,0.8586725854425433,0.3446966932529179
2025-03-24,666,498,1164,0.0013445757845180662,0.6444657129610546,0.2585930306551327
2025-03-25,710,541,1251,0.00128405393242869,0.742741336621143,0.2978669670079144
2025-03-26,802,697,1499,0.0014569452815742746,0.7611175959820523,0.30532120556176556
2025-03-27,1195,1052,2247,0.0021218421021838595,0.825823962525566,0.3316026902715367
2025-03-28,711,649,1360,0.0013573844230172116,0.9459959009795503,0.3792127910456305
2025-03-29,457,376,833,0.0008919505215545093,0.7613668026064827,0.3050818913555258
2025-03-30,349,232,581,0.0006621182749679012,0.6803919149774764,0.27255403695597136
2025-03-31,1057,924,1981,0.002040772852182434,0.7143286203472321,0.2869559118502023
2025-04-01,984,1037,2021,0.0019585886923611027,1.0413078503681763,0.41769829336268716
2025-04-02,649,492,1141,0.0016115062132844677,1.2607472761059197,0.5052658141703386
2025-04-03,1483,1452,2935,0.0029635814282230498,0.9600989407918493,0.3858177251736736
2025-04-04,1472,1300,2772,0.002633775513786123,0.7750334008364194,0.31159362564283943
2025-04-05,588,431,1019,0.0010505817761425626,1.0980876758647642,0.43986541941159124
2025-04-06,1608,1477,3085,0.0031185804568958034,0.9486705127223857,0.38133935336309177
2025-04-07,898,662,1560,0.001645105563687674,0.7062572289993155,0.2834899549379388
2025-04-08,506,290,796,0.0008055192907034502,0.44783640665379326,0.17961787423593936
2025-04-09,1232,998,2230,0.0021052652107605477,0.8286423395089382,0.33272009493003163
2025-04-10,699,778,1477,0.0014569908695238843,1.1820122856358979,0.4736791087760735
2025-04-11,834,855,1689,0.0016012580606875816,1.0327665258494392,0.4140673651761882
2025-04-12,1642,1564,3206,0.0029713243020754693,1.1343996067011373,0.45554263726170025
2025-04-13,3752,3701,7453,0.006903642773207991,1.258067560400412,0.5073692098240895
2025-04-14,1419,1347,2766,0.0027061033316075275,0.9336770018708933,0.37509446274732194
2025-04-15,972,902,1874,0.001811092515221204,1.0672171512977833,0.427973516028246
2025-04-16,1084,978,2062,0.0019997270819035236,1.456594975886758,0.5838378266038454
2025-04-17,3367,3266,6633,0.006221476993812665,1.078518261188506,0.4351401906716901
2025-04-18,2794,2876,5670,0.0052355041277777365,1.2487787400990493,0.5026527985162864
2025-04-19,4498,4384,8882,0.00859170531357628,1.4083370896143235,0.5684898590338752
2025-04-20,4523,4394,8917,0.00827333148712268,1.1494253330232251,0.46473413210156367
2025-04-21,886,857,1743,0.0016796503437563964,1.0181324233208153,0.4082607595345801
2025-04-22,2162,2029,4191,0.003851781718023756,1.1996309173775754,0.4821634359818445
2025-04-23,2176,2036,4212,0.0037178966146011287,1.0799315437915407,0.434203355485377
2025-04-24,2721,2579,5300,0.004889339630408587,1.1467038450946931,0.4616151418161225
2025-04-25,1505,1446,2951,0.0028917277722257675,0.9856075198186036,0.39597804459077696
2025-04-26,2181,2159,4340,0.00393704421674513,1.48228100403265,0.5952746281431072
2025-04-27,5510,5434,10944,0.009900304624757683,1.498529666635924,0.6053520494292243
2025-04-28,2817,2760,5577,0.005219970941150139,1.2135117758189211,0.4885366928922586
2025-04-29,1750,1701,3451,0.0033439490445859874,0.9732928035066404,0.3913234908294077
2025-04-30,2058,1894,3952,0.0036788276309450193,0.917456645684988,0.3691899548525623
2025-05-01,952,1232,2184,0.001974073214726773,1.3931457912965703,0.5584427604474642
2025-05-02,2718,2825,5543,0.005047539924305363,1.3980754698372044,0.5622587118894651
2025-05-03,3329,3215,6544,0.005594018277485461,1.590111429955312,0.6394009829486161
2025-05-04,3147,3060,6207,0.005302374688451952,1.4675761538163772,0.5902118863396221
2025-05-05,1527,1492,3019,0.002755282283113909,1.1007696255687085,0.4419610195973518
2025-05-06,2274,2323,4597,0.004290542975611052,1.0777473232953412,0.43367325510350313
2025-05-07,3180,3072,6252,0.005702021600664636,1.231061203379686,0.4958456943122732
2025-05-08,1958,2203,4161,0.003721268346718361,1.279642549716419,0.5140897808945987
2025-05-09,3198,3663,6861,0.006264192744392135,1.7420502413597174,0.7005786121905224
2025-05-10,9415,9274,18689,0.015709958054994564,1.798162583596106,0.7286910082714392
2025-05-11,6725,6388,13113,0.011138804270900643,1.8374318416684525,0.7416560192299214
2025-05-12,4792,4932,9724,0.008346026031570202,1.139118347153548,0.4606549544803614
2025-05-13,1422,1539,2961,0.0027389673106906977,1.1873156258227027,0.4765696307154955
2025-05-14,1518,1553,3071,0.0027283228147910623,1.3143910694655825,0.5273934214751077
2025-05-15,2642,2920,5562,0.005134461517734849,1.3885558432111473,0.5585030141950998
2025-05-16,4839,4978,9817,0.008644348820200385,1.7232196228447163,0.6944744584300069
2025-05-17,5235,5904,11139,0.00957058294101357,3.070940473317864,1.2341185390917537
2025-05-18,11242,10923,22165,0.017569240857278366,2.4949792460981253,1.0085332429536171
2025-05-19,12436,11486,23922,0.01964730782925189,2.199636902123667,0.8916431455470178
2025-05-20,2604,2604,5208,0.004803266295927608,1.128554271605485,0.4543036684197505
2025-05-21,749,1113,1862,0.0017990520109648859,2.0075616134535488,0.8041040765879987
2025-05-22,946,1002,1948,0.0018302838353856177,1.47627249235784,0.5916071672443675
2025-05-23,1738,1455,3193,0.0030010538785808795,1.2299484333756883,0.49378000567742375
